timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,3101.751,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-03-08T08:30:00Z,2025-03-08T09:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T08:45:00Z,2025-03-08T09:45:00+0100,1202.187,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T08:45:00Z,2025-03-08T09:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T09:00:00Z,2025-03-08T10:00:00+0100,1194.918,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T09:00:00Z,2025-03-08T10:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T09:15:00Z,2025-03-08T10:15:00+0100,1141.772,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T09:15:00Z,2025-03-08T10:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T09:30:00Z,2025-03-08T10:30:00+0100,1052.696,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T09:30:00Z,2025-03-08T10:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T09:45:00Z,2025-03-08T10:45:00+0100,648.119,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T09:45:00Z,2025-03-08T10:45:00+0100,0.144,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T10:00:00Z,2025-03-08T11:00:00+0100,1072.251,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T10:00:00Z,2025-03-08T11:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T10:15:00Z,2025-03-08T11:15:00+0100,1086.696,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T10:15:00Z,2025-03-08T11:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T10:30:00Z,2025-03-08T11:30:00+0100,1016.906,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T10:30:00Z,2025-03-08T11:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T10:45:00Z,2025-03-08T11:45:00+0100,614.754,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T10:45:00Z,2025-03-08T11:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T11:00:00Z,2025-03-08T12:00:00+0100,488.1,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T11:00:00Z,2025-03-08T12:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T11:15:00Z,2025-03-08T12:15:00+0100,438.448,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T11:15:00Z,2025-03-08T12:15:00+0100,0.432,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T11:30:00Z,2025-03-08T12:30:00+0100,420.33,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T11:30:00Z,2025-03-08T12:30:00+0100,0.144,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T11:45:00Z,2025-03-08T12:45:00+0100,429.257,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T11:45:00Z,2025-03-08T12:45:00+0100,0.432,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T12:00:00Z,2025-03-08T13:00:00+0100,417.479,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T12:00:00Z,2025-03-08T13:00:00+0100,0.288,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T12:15:00Z,2025-03-08T13:15:00+0100,387.62,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T12:15:00Z,2025-03-08T13:15:00+0100,0.144,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T12:30:00Z,2025-03-08T13:30:00+0100,374.438,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T12:30:00Z,2025-03-08T13:30:00+0100,0.144,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T12:45:00Z,2025-03-08T13:45:00+0100,389.017,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T12:45:00Z,2025-03-08T13:45:00+0100,0.288,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T13:00:00Z,2025-03-08T14:00:00+0100,406.018,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T13:00:00Z,2025-03-08T14:00:00+0100,0.576,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T13:15:00Z,2025-03-08T14:15:00+0100,460.541,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T13:15:00Z,2025-03-08T14:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T13:30:00Z,2025-03-08T14:30:00+0100,865.903,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T13:30:00Z,2025-03-08T14:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T13:45:00Z,2025-03-08T14:45:00+0100,990.96,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T13:45:00Z,2025-03-08T14:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T14:00:00Z,2025-03-08T15:00:00+0100,1029.187,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T14:00:00Z,2025-03-08T15:00:00+0100,0.288,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T14:15:00Z,2025-03-08T15:15:00+0100,1114.14,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T14:15:00Z,2025-03-08T15:15:00+0100,0.144,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T14:30:00Z,2025-03-08T15:30:00+0100,1169.351,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T14:30:00Z,2025-03-08T15:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T14:45:00Z,2025-03-08T15:45:00+0100,1471.53,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T14:45:00Z,2025-03-08T15:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T15:00:00Z,2025-03-08T16:00:00+0100,1440.193,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T15:00:00Z,2025-03-08T16:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T15:15:00Z,2025-03-08T16:15:00+0100,1623.723,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T15:15:00Z,2025-03-08T16:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T15:30:00Z,2025-03-08T16:30:00+0100,1802.618,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T15:30:00Z,2025-03-08T16:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T15:45:00Z,2025-03-08T16:45:00+0100,1886.562,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T15:45:00Z,2025-03-08T16:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T16:00:00Z,2025-03-08T17:00:00+0100,1974.231,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T16:00:00Z,2025-03-08T17:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T16:15:00Z,2025-03-08T17:15:00+0100,1983.668,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T16:15:00Z,2025-03-08T17:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T16:30:00Z,2025-03-08T17:30:00+0100,1993.887,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T16:30:00Z,2025-03-08T17:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T16:45:00Z,2025-03-08T17:45:00+0100,2005.903,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T16:45:00Z,2025-03-08T17:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T17:00:00Z,2025-03-08T18:00:00+0100,1959.402,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T17:00:00Z,2025-03-08T18:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T17:15:00Z,2025-03-08T18:15:00+0100,1984.127,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T17:15:00Z,2025-03-08T18:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T17:30:00Z,2025-03-08T18:30:00+0100,2046.34,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T17:30:00Z,2025-03-08T18:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T17:45:00Z,2025-03-08T18:45:00+0100,1966.094,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T17:45:00Z,2025-03-08T18:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T18:00:00Z,2025-03-08T19:00:00+0100,1970.643,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T18:00:00Z,2025-03-08T19:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T18:15:00Z,2025-03-08T19:15:00+0100,2181.448,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T18:15:00Z,2025-03-08T19:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T18:30:00Z,2025-03-08T19:30:00+0100,2103.285,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T18:30:00Z,2025-03-08T19:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T18:45:00Z,2025-03-08T19:45:00+0100,2098.287,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T18:45:00Z,2025-03-08T19:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T19:00:00Z,2025-03-08T20:00:00+0100,2229.86,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T19:00:00Z,2025-03-08T20:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T19:15:00Z,2025-03-08T20:15:00+0100,2175.991,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T19:15:00Z,2025-03-08T20:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T19:30:00Z,2025-03-08T20:30:00+0100,2291.681,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T19:30:00Z,2025-03-08T20:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T19:45:00Z,2025-03-08T20:45:00+0100,2216.875,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T19:45:00Z,2025-03-08T20:45:00+0100,1.872,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T20:00:00Z,2025-03-08T21:00:00+0100,2275.201,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T20:00:00Z,2025-03-08T21:00:00+0100,4.176,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T20:15:00Z,2025-03-08T21:15:00+0100,2729.568,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T20:15:00Z,2025-03-08T21:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T20:30:00Z,2025-03-08T21:30:00+0100,2827.319,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T20:30:00Z,2025-03-08T21:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T20:45:00Z,2025-03-08T21:45:00+0100,2730.675,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T20:45:00Z,2025-03-08T21:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T21:00:00Z,2025-03-08T22:00:00+0100,3194.928,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T21:00:00Z,2025-03-08T22:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T21:15:00Z,2025-03-08T22:15:00+0100,3383.206,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T21:15:00Z,2025-03-08T22:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T21:30:00Z,2025-03-08T22:30:00+0100,3084.671,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T21:30:00Z,2025-03-08T22:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T21:45:00Z,2025-03-08T22:45:00+0100,3417.242,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T21:45:00Z,2025-03-08T22:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T22:00:00Z,2025-03-08T23:00:00+0100,3236.67,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T22:00:00Z,2025-03-08T23:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T22:15:00Z,2025-03-08T23:15:00+0100,3148.355,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T22:15:00Z,2025-03-08T23:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T22:30:00Z,2025-03-08T23:30:00+0100,2989.261,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T22:30:00Z,2025-03-08T23:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T22:45:00Z,2025-03-08T23:45:00+0100,2845.974,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T22:45:00Z,2025-03-08T23:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T23:00:00Z,2025-03-09T00:00:00+0100,2650.897,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T23:00:00Z,2025-03-09T00:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T23:15:00Z,2025-03-09T00:15:00+0100,2507.644,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T23:15:00Z,2025-03-09T00:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T23:30:00Z,2025-03-09T00:30:00+0100,2353.993,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T23:30:00Z,2025-03-09T00:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-08T23:45:00Z,2025-03-09T00:45:00+0100,2208.508,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-08T23:45:00Z,2025-03-09T00:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T00:00:00Z,2025-03-09T01:00:00+0100,1965.447,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T00:00:00Z,2025-03-09T01:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T00:15:00Z,2025-03-09T01:15:00+0100,1835.09,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T00:15:00Z,2025-03-09T01:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T00:30:00Z,2025-03-09T01:30:00+0100,1731.389,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T00:30:00Z,2025-03-09T01:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T00:45:00Z,2025-03-09T01:45:00+0100,1618.925,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T00:45:00Z,2025-03-09T01:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T01:00:00Z,2025-03-09T02:00:00+0100,1579.296,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T01:00:00Z,2025-03-09T02:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T01:15:00Z,2025-03-09T02:15:00+0100,1697.657,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T01:15:00Z,2025-03-09T02:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T01:30:00Z,2025-03-09T02:30:00+0100,1623.703,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T01:30:00Z,2025-03-09T02:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T01:45:00Z,2025-03-09T02:45:00+0100,1532.208,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T01:45:00Z,2025-03-09T02:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T02:00:00Z,2025-03-09T03:00:00+0100,1450.599,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T02:00:00Z,2025-03-09T03:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T02:15:00Z,2025-03-09T03:15:00+0100,1404.999,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T02:15:00Z,2025-03-09T03:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T02:30:00Z,2025-03-09T03:30:00+0100,1376.138,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T02:30:00Z,2025-03-09T03:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
2025-03-09T02:45:00Z,2025-03-09T03:45:00+0100,1324.646,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:47Z
2025-03-09T02:45:00Z,2025-03-09T03:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:47Z
