timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,3014.25,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:49:56Z
2024-07-28T17:00:00Z,2024-07-28T19:00:00+0200,24.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T17:15:00Z,2024-07-28T19:15:00+0200,21.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T17:15:00Z,2024-07-28T19:15:00+0200,23.56,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T17:30:00Z,2024-07-28T19:30:00+0200,17.45,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T17:30:00Z,2024-07-28T19:30:00+0200,24.12,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T17:45:00Z,2024-07-28T19:45:00+0200,22.64,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T17:45:00Z,2024-07-28T19:45:00+0200,22.09,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T18:00:00Z,2024-07-28T20:00:00+0200,36.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T18:00:00Z,2024-07-28T20:00:00+0200,19.52,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T18:15:00Z,2024-07-28T20:15:00+0200,37.35,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T18:15:00Z,2024-07-28T20:15:00+0200,18.22,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T18:30:00Z,2024-07-28T20:30:00+0200,36.03,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T18:30:00Z,2024-07-28T20:30:00+0200,16.08,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T18:45:00Z,2024-07-28T20:45:00+0200,34.56,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T18:45:00Z,2024-07-28T20:45:00+0200,14.15,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T19:00:00Z,2024-07-28T21:00:00+0200,34.91,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T19:00:00Z,2024-07-28T21:00:00+0200,13.74,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T19:15:00Z,2024-07-28T21:15:00+0200,39.39,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T19:15:00Z,2024-07-28T21:15:00+0200,16.24,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T19:30:00Z,2024-07-28T21:30:00+0200,51.4,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T19:30:00Z,2024-07-28T21:30:00+0200,14.15,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T19:45:00Z,2024-07-28T21:45:00+0200,72.25,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T19:45:00Z,2024-07-28T21:45:00+0200,15.94,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T20:00:00Z,2024-07-28T22:00:00+0200,97.52,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T20:00:00Z,2024-07-28T22:00:00+0200,16.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T20:15:00Z,2024-07-28T22:15:00+0200,113.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T20:15:00Z,2024-07-28T22:15:00+0200,16.59,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T20:30:00Z,2024-07-28T22:30:00+0200,126.69,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T20:30:00Z,2024-07-28T22:30:00+0200,16.59,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T20:45:00Z,2024-07-28T22:45:00+0200,141.26,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T20:45:00Z,2024-07-28T22:45:00+0200,15.58,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T21:00:00Z,2024-07-28T23:00:00+0200,160.72,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T21:00:00Z,2024-07-28T23:00:00+0200,11.33,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T21:15:00Z,2024-07-28T23:15:00+0200,152.29,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T21:15:00Z,2024-07-28T23:15:00+0200,10.48,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T21:30:00Z,2024-07-28T23:30:00+0200,158.94,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T21:30:00Z,2024-07-28T23:30:00+0200,11.08,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T21:45:00Z,2024-07-28T23:45:00+0200,166.59,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T21:45:00Z,2024-07-28T23:45:00+0200,8.47,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T22:00:00Z,2024-07-29T00:00:00+0200,182.24,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T22:00:00Z,2024-07-29T00:00:00+0200,7.99,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T22:15:00Z,2024-07-29T00:15:00+0200,213.59,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T22:15:00Z,2024-07-29T00:15:00+0200,7.66,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T22:30:00Z,2024-07-29T00:30:00+0200,255.66,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T22:30:00Z,2024-07-29T00:30:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T22:45:00Z,2024-07-29T00:45:00+0200,294.04,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T22:45:00Z,2024-07-29T00:45:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T23:00:00Z,2024-07-29T01:00:00+0200,315.95,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T23:00:00Z,2024-07-29T01:00:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T23:15:00Z,2024-07-29T01:15:00+0200,350.56,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T23:15:00Z,2024-07-29T01:15:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T23:30:00Z,2024-07-29T01:30:00+0200,420.47,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T23:30:00Z,2024-07-29T01:30:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-28T23:45:00Z,2024-07-29T01:45:00+0200,475.93,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-28T23:45:00Z,2024-07-29T01:45:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T00:00:00Z,2024-07-29T02:00:00+0200,510.67,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T00:00:00Z,2024-07-29T02:00:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T00:15:00Z,2024-07-29T02:15:00+0200,538.15,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T00:15:00Z,2024-07-29T02:15:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T00:30:00Z,2024-07-29T02:30:00+0200,581.23,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T00:30:00Z,2024-07-29T02:30:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T00:45:00Z,2024-07-29T02:45:00+0200,615.88,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T00:45:00Z,2024-07-29T02:45:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T01:00:00Z,2024-07-29T03:00:00+0200,622.87,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T01:00:00Z,2024-07-29T03:00:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T01:15:00Z,2024-07-29T03:15:00+0200,646.17,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T01:15:00Z,2024-07-29T03:15:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T01:30:00Z,2024-07-29T03:30:00+0200,688.08,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T01:30:00Z,2024-07-29T03:30:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T01:45:00Z,2024-07-29T03:45:00+0200,683.45,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T01:45:00Z,2024-07-29T03:45:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T02:00:00Z,2024-07-29T04:00:00+0200,665.16,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T02:00:00Z,2024-07-29T04:00:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T02:15:00Z,2024-07-29T04:15:00+0200,636.79,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T02:15:00Z,2024-07-29T04:15:00+0200,7.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T02:30:00Z,2024-07-29T04:30:00+0200,589.74,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T02:30:00Z,2024-07-29T04:30:00+0200,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T02:45:00Z,2024-07-29T04:45:00+0200,565.05,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T02:45:00Z,2024-07-29T04:45:00+0200,6.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T03:00:00Z,2024-07-29T05:00:00+0200,543.09,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T03:00:00Z,2024-07-29T05:00:00+0200,6.4,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T03:15:00Z,2024-07-29T05:15:00+0200,543.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T03:15:00Z,2024-07-29T05:15:00+0200,5.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T03:30:00Z,2024-07-29T05:30:00+0200,576.02,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T03:30:00Z,2024-07-29T05:30:00+0200,5.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T03:45:00Z,2024-07-29T05:45:00+0200,574.52,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T03:45:00Z,2024-07-29T05:45:00+0200,4.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T04:00:00Z,2024-07-29T06:00:00+0200,554.27,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T04:00:00Z,2024-07-29T06:00:00+0200,4.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T04:15:00Z,2024-07-29T06:15:00+0200,541.76,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T04:15:00Z,2024-07-29T06:15:00+0200,5.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T04:30:00Z,2024-07-29T06:30:00+0200,539.46,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T04:30:00Z,2024-07-29T06:30:00+0200,6.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T04:45:00Z,2024-07-29T06:45:00+0200,534.66,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T04:45:00Z,2024-07-29T06:45:00+0200,4.4,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T05:00:00Z,2024-07-29T07:00:00+0200,528.19,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T05:00:00Z,2024-07-29T07:00:00+0200,2.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T05:15:00Z,2024-07-29T07:15:00+0200,527.81,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T05:15:00Z,2024-07-29T07:15:00+0200,1.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T05:30:00Z,2024-07-29T07:30:00+0200,523.41,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T05:30:00Z,2024-07-29T07:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T05:45:00Z,2024-07-29T07:45:00+0200,493.47,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T05:45:00Z,2024-07-29T07:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T06:00:00Z,2024-07-29T08:00:00+0200,443.73,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T06:00:00Z,2024-07-29T08:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T06:15:00Z,2024-07-29T08:15:00+0200,397.28,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T06:15:00Z,2024-07-29T08:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T06:30:00Z,2024-07-29T08:30:00+0200,350.35,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T06:30:00Z,2024-07-29T08:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T06:45:00Z,2024-07-29T08:45:00+0200,269.49,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T06:45:00Z,2024-07-29T08:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T07:00:00Z,2024-07-29T09:00:00+0200,268.44,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T07:00:00Z,2024-07-29T09:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T07:15:00Z,2024-07-29T09:15:00+0200,264.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T07:15:00Z,2024-07-29T09:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T07:30:00Z,2024-07-29T09:30:00+0200,246.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T07:30:00Z,2024-07-29T09:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T07:45:00Z,2024-07-29T09:45:00+0200,194.28,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T07:45:00Z,2024-07-29T09:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T08:00:00Z,2024-07-29T10:00:00+0200,199.65,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T08:00:00Z,2024-07-29T10:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T08:15:00Z,2024-07-29T10:15:00+0200,197.73,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T08:15:00Z,2024-07-29T10:15:00+0200,0.42,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T08:30:00Z,2024-07-29T10:30:00+0200,178.63,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T08:30:00Z,2024-07-29T10:30:00+0200,0.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T08:45:00Z,2024-07-29T10:45:00+0200,151.99,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T08:45:00Z,2024-07-29T10:45:00+0200,0.42,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T09:00:00Z,2024-07-29T11:00:00+0200,134.77,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T09:00:00Z,2024-07-29T11:00:00+0200,1.16,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T09:15:00Z,2024-07-29T11:15:00+0200,92.47,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T09:15:00Z,2024-07-29T11:15:00+0200,2.65,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T09:30:00Z,2024-07-29T11:30:00+0200,66.06,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T09:30:00Z,2024-07-29T11:30:00+0200,7.85,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T09:45:00Z,2024-07-29T11:45:00+0200,50.65,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T09:45:00Z,2024-07-29T11:45:00+0200,7.45,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T10:00:00Z,2024-07-29T12:00:00+0200,40.39,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T10:00:00Z,2024-07-29T12:00:00+0200,6.57,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T10:15:00Z,2024-07-29T12:15:00+0200,34.3,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T10:15:00Z,2024-07-29T12:15:00+0200,9.53,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T10:30:00Z,2024-07-29T12:30:00+0200,23.97,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T10:30:00Z,2024-07-29T12:30:00+0200,16.53,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T10:45:00Z,2024-07-29T12:45:00+0200,19.77,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T10:45:00Z,2024-07-29T12:45:00+0200,25.28,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T11:00:00Z,2024-07-29T13:00:00+0200,20.66,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T11:00:00Z,2024-07-29T13:00:00+0200,27.05,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T11:15:00Z,2024-07-29T13:15:00+0200,28.56,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
2024-07-29T11:15:00Z,2024-07-29T13:15:00+0200,29.7,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:51:12Z
2024-07-29T11:30:00Z,2024-07-29T13:30:00+0200,39.57,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:51:12Z
