timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,2427.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-09-19T17:45:00Z,2024-09-19T19:45:00+0200,0.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T18:00:00Z,2024-09-19T20:00:00+0200,989.84,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T18:00:00Z,2024-09-19T20:00:00+0200,0.35,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T18:15:00Z,2024-09-19T20:15:00+0200,1036.27,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T18:15:00Z,2024-09-19T20:15:00+0200,0.38,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T18:30:00Z,2024-09-19T20:30:00+0200,1067.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T18:30:00Z,2024-09-19T20:30:00+0200,0.4,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T18:45:00Z,2024-09-19T20:45:00+0200,1121.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T18:45:00Z,2024-09-19T20:45:00+0200,0.41,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T19:00:00Z,2024-09-19T21:00:00+0200,1175.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T19:00:00Z,2024-09-19T21:00:00+0200,0.39,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T19:15:00Z,2024-09-19T21:15:00+0200,1183.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T19:15:00Z,2024-09-19T21:15:00+0200,0.39,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T19:30:00Z,2024-09-19T21:30:00+0200,1242.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T19:30:00Z,2024-09-19T21:30:00+0200,0.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T19:45:00Z,2024-09-19T21:45:00+0200,1266.99,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T19:45:00Z,2024-09-19T21:45:00+0200,0.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T20:00:00Z,2024-09-19T22:00:00+0200,1198.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T20:00:00Z,2024-09-19T22:00:00+0200,0.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T20:15:00Z,2024-09-19T22:15:00+0200,1139.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T20:15:00Z,2024-09-19T22:15:00+0200,1.46,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T20:30:00Z,2024-09-19T22:30:00+0200,1159.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T20:30:00Z,2024-09-19T22:30:00+0200,1.6,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T20:45:00Z,2024-09-19T22:45:00+0200,1163.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T20:45:00Z,2024-09-19T22:45:00+0200,1.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T21:00:00Z,2024-09-19T23:00:00+0200,1113.86,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T21:00:00Z,2024-09-19T23:00:00+0200,1.84,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T21:15:00Z,2024-09-19T23:15:00+0200,1139.61,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T21:15:00Z,2024-09-19T23:15:00+0200,1.78,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T21:30:00Z,2024-09-19T23:30:00+0200,1168.78,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T21:30:00Z,2024-09-19T23:30:00+0200,1.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T21:45:00Z,2024-09-19T23:45:00+0200,1192.86,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T21:45:00Z,2024-09-19T23:45:00+0200,1.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T22:00:00Z,2024-09-20T00:00:00+0200,1199.11,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T22:00:00Z,2024-09-20T00:00:00+0200,1.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T22:15:00Z,2024-09-20T00:15:00+0200,1212.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T22:15:00Z,2024-09-20T00:15:00+0200,1.92,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T22:30:00Z,2024-09-20T00:30:00+0200,1129.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T22:30:00Z,2024-09-20T00:30:00+0200,2.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T22:45:00Z,2024-09-20T00:45:00+0200,1100.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T22:45:00Z,2024-09-20T00:45:00+0200,2.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T23:00:00Z,2024-09-20T01:00:00+0200,1118.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T23:00:00Z,2024-09-20T01:00:00+0200,1.78,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T23:15:00Z,2024-09-20T01:15:00+0200,1119.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T23:15:00Z,2024-09-20T01:15:00+0200,1.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T23:30:00Z,2024-09-20T01:30:00+0200,1112.38,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T23:30:00Z,2024-09-20T01:30:00+0200,1.94,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-19T23:45:00Z,2024-09-20T01:45:00+0200,1148.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-19T23:45:00Z,2024-09-20T01:45:00+0200,1.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T00:00:00Z,2024-09-20T02:00:00+0200,1128.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T00:00:00Z,2024-09-20T02:00:00+0200,1.52,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T00:15:00Z,2024-09-20T02:15:00+0200,1075.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T00:15:00Z,2024-09-20T02:15:00+0200,1.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T00:30:00Z,2024-09-20T02:30:00+0200,1035.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T00:30:00Z,2024-09-20T02:30:00+0200,1.6,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T00:45:00Z,2024-09-20T02:45:00+0200,980.36,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T00:45:00Z,2024-09-20T02:45:00+0200,1.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T01:00:00Z,2024-09-20T03:00:00+0200,930.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T01:00:00Z,2024-09-20T03:00:00+0200,1.68,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T01:15:00Z,2024-09-20T03:15:00+0200,948.68,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T01:15:00Z,2024-09-20T03:15:00+0200,1.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T01:30:00Z,2024-09-20T03:30:00+0200,991.24,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T01:30:00Z,2024-09-20T03:30:00+0200,1.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T01:45:00Z,2024-09-20T03:45:00+0200,1032.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T01:45:00Z,2024-09-20T03:45:00+0200,1.61,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T02:00:00Z,2024-09-20T04:00:00+0200,1032.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T02:00:00Z,2024-09-20T04:00:00+0200,1.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T02:15:00Z,2024-09-20T04:15:00+0200,1036.32,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T02:15:00Z,2024-09-20T04:15:00+0200,1.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T02:30:00Z,2024-09-20T04:30:00+0200,1025.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T02:30:00Z,2024-09-20T04:30:00+0200,1.64,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T02:45:00Z,2024-09-20T04:45:00+0200,1025.97,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T02:45:00Z,2024-09-20T04:45:00+0200,1.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T03:00:00Z,2024-09-20T05:00:00+0200,1067.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T03:00:00Z,2024-09-20T05:00:00+0200,1.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T03:15:00Z,2024-09-20T05:15:00+0200,1082.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T03:15:00Z,2024-09-20T05:15:00+0200,1.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T03:30:00Z,2024-09-20T05:30:00+0200,1099.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T03:30:00Z,2024-09-20T05:30:00+0200,1.46,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T03:45:00Z,2024-09-20T05:45:00+0200,1085.29,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T03:45:00Z,2024-09-20T05:45:00+0200,1.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T04:00:00Z,2024-09-20T06:00:00+0200,1129.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T04:00:00Z,2024-09-20T06:00:00+0200,1.81,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T04:15:00Z,2024-09-20T06:15:00+0200,1189.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T04:15:00Z,2024-09-20T06:15:00+0200,2.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T04:30:00Z,2024-09-20T06:30:00+0200,1237.39,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T04:30:00Z,2024-09-20T06:30:00+0200,1.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T04:45:00Z,2024-09-20T06:45:00+0200,1276.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T04:45:00Z,2024-09-20T06:45:00+0200,1.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T05:00:00Z,2024-09-20T07:00:00+0200,1236.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T05:00:00Z,2024-09-20T07:00:00+0200,1.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T05:15:00Z,2024-09-20T07:15:00+0200,1273.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T05:15:00Z,2024-09-20T07:15:00+0200,1.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T05:30:00Z,2024-09-20T07:30:00+0200,1284.23,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T05:30:00Z,2024-09-20T07:30:00+0200,0.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T05:45:00Z,2024-09-20T07:45:00+0200,1209.51,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T05:45:00Z,2024-09-20T07:45:00+0200,0.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T06:00:00Z,2024-09-20T08:00:00+0200,1156.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T06:00:00Z,2024-09-20T08:00:00+0200,0.42,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T06:15:00Z,2024-09-20T08:15:00+0200,1080.59,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T06:15:00Z,2024-09-20T08:15:00+0200,0.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T06:30:00Z,2024-09-20T08:30:00+0200,1043.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T06:30:00Z,2024-09-20T08:30:00+0200,0.32,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T06:45:00Z,2024-09-20T08:45:00+0200,1034.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T06:45:00Z,2024-09-20T08:45:00+0200,0.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T07:00:00Z,2024-09-20T09:00:00+0200,1003.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T07:00:00Z,2024-09-20T09:00:00+0200,0.11,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T07:15:00Z,2024-09-20T09:15:00+0200,950.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T07:15:00Z,2024-09-20T09:15:00+0200,0.12,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T07:30:00Z,2024-09-20T09:30:00+0200,901.6,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T07:30:00Z,2024-09-20T09:30:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T07:45:00Z,2024-09-20T09:45:00+0200,895.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T07:45:00Z,2024-09-20T09:45:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T08:00:00Z,2024-09-20T10:00:00+0200,900.87,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T08:00:00Z,2024-09-20T10:00:00+0200,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T08:15:00Z,2024-09-20T10:15:00+0200,872.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T08:15:00Z,2024-09-20T10:15:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T08:30:00Z,2024-09-20T10:30:00+0200,855.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T08:30:00Z,2024-09-20T10:30:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T08:45:00Z,2024-09-20T10:45:00+0200,843.23,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T08:45:00Z,2024-09-20T10:45:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T09:00:00Z,2024-09-20T11:00:00+0200,842.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T09:00:00Z,2024-09-20T11:00:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T09:15:00Z,2024-09-20T11:15:00+0200,852.11,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T09:15:00Z,2024-09-20T11:15:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T09:30:00Z,2024-09-20T11:30:00+0200,836.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T09:30:00Z,2024-09-20T11:30:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T09:45:00Z,2024-09-20T11:45:00+0200,760.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T09:45:00Z,2024-09-20T11:45:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T10:00:00Z,2024-09-20T12:00:00+0200,946.39,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T10:00:00Z,2024-09-20T12:00:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T10:15:00Z,2024-09-20T12:15:00+0200,968.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T10:15:00Z,2024-09-20T12:15:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T10:30:00Z,2024-09-20T12:30:00+0200,954.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T10:30:00Z,2024-09-20T12:30:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T10:45:00Z,2024-09-20T12:45:00+0200,857.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T10:45:00Z,2024-09-20T12:45:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T11:00:00Z,2024-09-20T13:00:00+0200,907.24,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T11:00:00Z,2024-09-20T13:00:00+0200,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T11:15:00Z,2024-09-20T13:15:00+0200,940.38,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T11:15:00Z,2024-09-20T13:15:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T11:30:00Z,2024-09-20T13:30:00+0200,980.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T11:30:00Z,2024-09-20T13:30:00+0200,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T11:45:00Z,2024-09-20T13:45:00+0200,1012.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T11:45:00Z,2024-09-20T13:45:00+0200,0.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T12:00:00Z,2024-09-20T14:00:00+0200,1006.7,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T12:00:00Z,2024-09-20T14:00:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T12:15:00Z,2024-09-20T14:15:00+0200,1022.6,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T12:15:00Z,2024-09-20T14:15:00+0200,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T12:30:00Z,2024-09-20T14:30:00+0200,1176.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T12:30:00Z,2024-09-20T14:30:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T12:45:00Z,2024-09-20T14:45:00+0200,1175.51,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T12:45:00Z,2024-09-20T14:45:00+0200,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T13:00:00Z,2024-09-20T15:00:00+0200,1108.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
2024-09-20T13:00:00Z,2024-09-20T15:00:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:34:25Z
2024-09-20T13:15:00Z,2024-09-20T15:15:00+0200,1087.13,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:34:25Z
