timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,2247.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:04Z
2025-11-22T20:30:00Z,2025-11-22T21:30:00+0100,0.367,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T20:45:00Z,2025-11-22T21:45:00+0100,2133.798,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T20:45:00Z,2025-11-22T21:45:00+0100,1.332,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T21:00:00Z,2025-11-22T22:00:00+0100,2127.112,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T21:00:00Z,2025-11-22T22:00:00+0100,0.358,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T21:15:00Z,2025-11-22T22:15:00+0100,2145.512,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T21:15:00Z,2025-11-22T22:15:00+0100,0.499,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T21:30:00Z,2025-11-22T22:30:00+0100,2137.546,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T21:30:00Z,2025-11-22T22:30:00+0100,0.359,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T21:45:00Z,2025-11-22T22:45:00+0100,2121.107,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T21:45:00Z,2025-11-22T22:45:00+0100,0.834,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T22:00:00Z,2025-11-22T23:00:00+0100,2098.574,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T22:00:00Z,2025-11-22T23:00:00+0100,2.004,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T22:15:00Z,2025-11-22T23:15:00+0100,2103.701,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T22:15:00Z,2025-11-22T23:15:00+0100,0.362,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T22:30:00Z,2025-11-22T23:30:00+0100,2095.355,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T22:30:00Z,2025-11-22T23:30:00+0100,0.699,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T22:45:00Z,2025-11-22T23:45:00+0100,2094.722,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T22:45:00Z,2025-11-22T23:45:00+0100,1.148,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T23:00:00Z,2025-11-23T00:00:00+0100,2073.622,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T23:00:00Z,2025-11-23T00:00:00+0100,0.362,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T23:15:00Z,2025-11-23T00:15:00+0100,2088.776,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T23:15:00Z,2025-11-23T00:15:00+0100,1.295,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T23:30:00Z,2025-11-23T00:30:00+0100,2087.456,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T23:30:00Z,2025-11-23T00:30:00+0100,0.364,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-22T23:45:00Z,2025-11-23T00:45:00+0100,2094.437,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-22T23:45:00Z,2025-11-23T00:45:00+0100,0.726,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T00:00:00Z,2025-11-23T01:00:00+0100,2087.105,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T00:00:00Z,2025-11-23T01:00:00+0100,0.499,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T00:15:00Z,2025-11-23T01:15:00+0100,2074.153,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T00:15:00Z,2025-11-23T01:15:00+0100,7.146,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T00:30:00Z,2025-11-23T01:30:00+0100,1981.226,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T00:30:00Z,2025-11-23T01:30:00+0100,7.396,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T00:45:00Z,2025-11-23T01:45:00+0100,1905.67,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T00:45:00Z,2025-11-23T01:45:00+0100,7.673,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T01:00:00Z,2025-11-23T02:00:00+0100,1866.841,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T01:00:00Z,2025-11-23T02:00:00+0100,7.851,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T01:15:00Z,2025-11-23T02:15:00+0100,1846.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T01:15:00Z,2025-11-23T02:15:00+0100,8.661,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T01:30:00Z,2025-11-23T02:30:00+0100,1838.994,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T01:30:00Z,2025-11-23T02:30:00+0100,8.374,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T01:45:00Z,2025-11-23T02:45:00+0100,1824.577,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T01:45:00Z,2025-11-23T02:45:00+0100,8.7,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T02:00:00Z,2025-11-23T03:00:00+0100,1807.749,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T02:00:00Z,2025-11-23T03:00:00+0100,8.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T02:15:00Z,2025-11-23T03:15:00+0100,1795.384,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T02:15:00Z,2025-11-23T03:15:00+0100,8.039,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T02:30:00Z,2025-11-23T03:30:00+0100,1773.763,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T02:30:00Z,2025-11-23T03:30:00+0100,8.02,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T02:45:00Z,2025-11-23T03:45:00+0100,1731.068,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T02:45:00Z,2025-11-23T03:45:00+0100,8.676,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T03:00:00Z,2025-11-23T04:00:00+0100,1711.534,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T03:00:00Z,2025-11-23T04:00:00+0100,8.106,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T03:15:00Z,2025-11-23T04:15:00+0100,1725.301,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T03:15:00Z,2025-11-23T04:15:00+0100,8.439,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T03:30:00Z,2025-11-23T04:30:00+0100,1667.951,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T03:30:00Z,2025-11-23T04:30:00+0100,9.112,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T03:45:00Z,2025-11-23T04:45:00+0100,1602.161,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T03:45:00Z,2025-11-23T04:45:00+0100,15.663,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T04:00:00Z,2025-11-23T05:00:00+0100,1563.079,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T04:00:00Z,2025-11-23T05:00:00+0100,16.249,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T04:15:00Z,2025-11-23T05:15:00+0100,1573.294,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T04:15:00Z,2025-11-23T05:15:00+0100,15.976,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T04:30:00Z,2025-11-23T05:30:00+0100,1552.659,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T04:30:00Z,2025-11-23T05:30:00+0100,17.164,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T04:45:00Z,2025-11-23T05:45:00+0100,1584.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T04:45:00Z,2025-11-23T05:45:00+0100,9.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T05:00:00Z,2025-11-23T06:00:00+0100,1592.926,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T05:00:00Z,2025-11-23T06:00:00+0100,8.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T05:15:00Z,2025-11-23T06:15:00+0100,1585.873,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T05:15:00Z,2025-11-23T06:15:00+0100,8.357,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T05:30:00Z,2025-11-23T06:30:00+0100,1583.422,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T05:30:00Z,2025-11-23T06:30:00+0100,8.545,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T05:45:00Z,2025-11-23T06:45:00+0100,1579.619,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T05:45:00Z,2025-11-23T06:45:00+0100,8.257,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T06:00:00Z,2025-11-23T07:00:00+0100,1587.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T06:00:00Z,2025-11-23T07:00:00+0100,8.357,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T06:15:00Z,2025-11-23T07:15:00+0100,1577.361,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T06:15:00Z,2025-11-23T07:15:00+0100,8.002,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T06:30:00Z,2025-11-23T07:30:00+0100,1560.748,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T06:30:00Z,2025-11-23T07:30:00+0100,7.738,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T06:45:00Z,2025-11-23T07:45:00+0100,1579.336,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T06:45:00Z,2025-11-23T07:45:00+0100,7.936,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T07:00:00Z,2025-11-23T08:00:00+0100,1647.764,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T07:00:00Z,2025-11-23T08:00:00+0100,7.298,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T07:15:00Z,2025-11-23T08:15:00+0100,1693.805,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T07:15:00Z,2025-11-23T08:15:00+0100,7.548,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T07:30:00Z,2025-11-23T08:30:00+0100,1766.131,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T07:30:00Z,2025-11-23T08:30:00+0100,7.347,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T07:45:00Z,2025-11-23T08:45:00+0100,1789.719,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T07:45:00Z,2025-11-23T08:45:00+0100,6.557,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T08:00:00Z,2025-11-23T09:00:00+0100,1808.876,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T08:00:00Z,2025-11-23T09:00:00+0100,6.456,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T08:15:00Z,2025-11-23T09:15:00+0100,1826.807,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T08:15:00Z,2025-11-23T09:15:00+0100,6.864,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T08:30:00Z,2025-11-23T09:30:00+0100,1880.813,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T08:30:00Z,2025-11-23T09:30:00+0100,0.885,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T08:45:00Z,2025-11-23T09:45:00+0100,1938.983,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T08:45:00Z,2025-11-23T09:45:00+0100,0.805,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T09:00:00Z,2025-11-23T10:00:00+0100,1937.243,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T09:00:00Z,2025-11-23T10:00:00+0100,0.815,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T09:15:00Z,2025-11-23T10:15:00+0100,1997.797,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T09:15:00Z,2025-11-23T10:15:00+0100,1.009,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T09:30:00Z,2025-11-23T10:30:00+0100,2056.505,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T09:30:00Z,2025-11-23T10:30:00+0100,0.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T09:45:00Z,2025-11-23T10:45:00+0100,2104.45,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T09:45:00Z,2025-11-23T10:45:00+0100,0.702,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T10:00:00Z,2025-11-23T11:00:00+0100,2043.771,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T10:00:00Z,2025-11-23T11:00:00+0100,0.641,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T10:15:00Z,2025-11-23T11:15:00+0100,2010.368,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T10:15:00Z,2025-11-23T11:15:00+0100,1.124,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T10:30:00Z,2025-11-23T11:30:00+0100,1964.107,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T10:30:00Z,2025-11-23T11:30:00+0100,0.821,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T10:45:00Z,2025-11-23T11:45:00+0100,1992.371,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T10:45:00Z,2025-11-23T11:45:00+0100,1.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T11:00:00Z,2025-11-23T12:00:00+0100,2047.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T11:00:00Z,2025-11-23T12:00:00+0100,0.97,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T11:15:00Z,2025-11-23T12:15:00+0100,2084.304,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T11:15:00Z,2025-11-23T12:15:00+0100,0.415,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T11:30:00Z,2025-11-23T12:30:00+0100,2146.885,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T11:30:00Z,2025-11-23T12:30:00+0100,0.521,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T11:45:00Z,2025-11-23T12:45:00+0100,2160.886,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T11:45:00Z,2025-11-23T12:45:00+0100,0.447,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T12:00:00Z,2025-11-23T13:00:00+0100,2106.175,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T12:00:00Z,2025-11-23T13:00:00+0100,0.411,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T12:15:00Z,2025-11-23T13:15:00+0100,2085.992,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T12:15:00Z,2025-11-23T13:15:00+0100,0.403,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T12:30:00Z,2025-11-23T13:30:00+0100,2109.366,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T12:30:00Z,2025-11-23T13:30:00+0100,0.411,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T12:45:00Z,2025-11-23T13:45:00+0100,2100.131,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T12:45:00Z,2025-11-23T13:45:00+0100,0.604,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T13:00:00Z,2025-11-23T14:00:00+0100,2089.85,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T13:00:00Z,2025-11-23T14:00:00+0100,0.826,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T13:15:00Z,2025-11-23T14:15:00+0100,2138.307,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T13:15:00Z,2025-11-23T14:15:00+0100,0.312,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T13:30:00Z,2025-11-23T14:30:00+0100,2151.002,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T13:30:00Z,2025-11-23T14:30:00+0100,0.99,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T13:45:00Z,2025-11-23T14:45:00+0100,2155.837,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T13:45:00Z,2025-11-23T14:45:00+0100,0.593,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T14:00:00Z,2025-11-23T15:00:00+0100,2126.825,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T14:00:00Z,2025-11-23T15:00:00+0100,0.317,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T14:15:00Z,2025-11-23T15:15:00+0100,2174.643,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T14:15:00Z,2025-11-23T15:15:00+0100,0.33,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T14:30:00Z,2025-11-23T15:30:00+0100,2152.771,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T14:30:00Z,2025-11-23T15:30:00+0100,0.33,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T14:45:00Z,2025-11-23T15:45:00+0100,2054.197,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T14:45:00Z,2025-11-23T15:45:00+0100,0.327,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T15:00:00Z,2025-11-23T16:00:00+0100,2058.161,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T15:00:00Z,2025-11-23T16:00:00+0100,1.005,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T15:15:00Z,2025-11-23T16:15:00+0100,2040.692,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T15:15:00Z,2025-11-23T16:15:00+0100,1.699,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T15:30:00Z,2025-11-23T16:30:00+0100,2016.239,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T15:30:00Z,2025-11-23T16:30:00+0100,1.539,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
2025-11-23T15:45:00Z,2025-11-23T16:45:00+0100,1941.147,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:36:35Z
2025-11-23T15:45:00Z,2025-11-23T16:45:00+0100,0.542,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:36:35Z
