timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-04-03T09:30:00Z,2026-04-03T11:30:00+0200,6262.85,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T09:45:00Z,2026-04-03T11:45:00+0200,6617.35,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T10:00:00Z,2026-04-03T12:00:00+0200,6844.41,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T10:15:00Z,2026-04-03T12:15:00+0200,7246.21,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T10:30:00Z,2026-04-03T12:30:00+0200,7469.66,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T10:45:00Z,2026-04-03T12:45:00+0200,7640.07,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T11:00:00Z,2026-04-03T13:00:00+0200,7831.59,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T11:15:00Z,2026-04-03T13:15:00+0200,7932.52,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T11:30:00Z,2026-04-03T13:30:00+0200,7980.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T11:45:00Z,2026-04-03T13:45:00+0200,8246.64,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T12:00:00Z,2026-04-03T14:00:00+0200,8593.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T12:15:00Z,2026-04-03T14:15:00+0200,8865.35,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T12:30:00Z,2026-04-03T14:30:00+0200,9230.25,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T12:45:00Z,2026-04-03T14:45:00+0200,9611.94,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T13:00:00Z,2026-04-03T15:00:00+0200,10008.78,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T13:15:00Z,2026-04-03T15:15:00+0200,10372.92,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T13:30:00Z,2026-04-03T15:30:00+0200,10767.55,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T13:45:00Z,2026-04-03T15:45:00+0200,10793.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T14:00:00Z,2026-04-03T16:00:00+0200,10996.29,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T14:15:00Z,2026-04-03T16:15:00+0200,11319.94,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T14:30:00Z,2026-04-03T16:30:00+0200,11478.74,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T14:45:00Z,2026-04-03T16:45:00+0200,11428.02,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T15:00:00Z,2026-04-03T17:00:00+0200,11421.47,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T15:15:00Z,2026-04-03T17:15:00+0200,11396.12,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T15:30:00Z,2026-04-03T17:30:00+0200,11506.34,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T15:45:00Z,2026-04-03T17:45:00+0200,11626.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T16:00:00Z,2026-04-03T18:00:00+0200,11736.72,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T16:15:00Z,2026-04-03T18:15:00+0200,11699.95,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T16:30:00Z,2026-04-03T18:30:00+0200,11696.8,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T16:45:00Z,2026-04-03T18:45:00+0200,11625.45,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T17:00:00Z,2026-04-03T19:00:00+0200,11516.49,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T17:15:00Z,2026-04-03T19:15:00+0200,11514.9,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T17:30:00Z,2026-04-03T19:30:00+0200,11444.48,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T17:45:00Z,2026-04-03T19:45:00+0200,11465.58,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T18:00:00Z,2026-04-03T20:00:00+0200,11534.95,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T18:15:00Z,2026-04-03T20:15:00+0200,11514.74,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T18:30:00Z,2026-04-03T20:30:00+0200,11447.53,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T18:45:00Z,2026-04-03T20:45:00+0200,11348.46,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T19:00:00Z,2026-04-03T21:00:00+0200,11395.65,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T19:15:00Z,2026-04-03T21:15:00+0200,11298.87,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T19:30:00Z,2026-04-03T21:30:00+0200,11121.73,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T19:45:00Z,2026-04-03T21:45:00+0200,10975.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T20:00:00Z,2026-04-03T22:00:00+0200,10692.52,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T20:15:00Z,2026-04-03T22:15:00+0200,10648.5,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T20:30:00Z,2026-04-03T22:30:00+0200,10604.85,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T20:45:00Z,2026-04-03T22:45:00+0200,10430.36,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T21:00:00Z,2026-04-03T23:00:00+0200,10314.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T21:15:00Z,2026-04-03T23:15:00+0200,10135.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T21:30:00Z,2026-04-03T23:30:00+0200,10009.78,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T21:45:00Z,2026-04-03T23:45:00+0200,9930.54,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T22:00:00Z,2026-04-04T00:00:00+0200,9909.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T22:15:00Z,2026-04-04T00:15:00+0200,9831.43,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T22:30:00Z,2026-04-04T00:30:00+0200,9637.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T22:45:00Z,2026-04-04T00:45:00+0200,9371.76,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:09Z
2026-04-03T23:00:00Z,2026-04-04T01:00:00+0200,9216.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-03T23:15:00Z,2026-04-04T01:15:00+0200,9122.07,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-03T23:30:00Z,2026-04-04T01:30:00+0200,9079.02,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-03T23:45:00Z,2026-04-04T01:45:00+0200,8971.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T00:00:00Z,2026-04-04T02:00:00+0200,8807.48,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T00:15:00Z,2026-04-04T02:15:00+0200,8669.63,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T00:30:00Z,2026-04-04T02:30:00+0200,8532.5,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T00:45:00Z,2026-04-04T02:45:00+0200,8417.22,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T01:00:00Z,2026-04-04T03:00:00+0200,8416.45,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T01:15:00Z,2026-04-04T03:15:00+0200,8292.12,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T01:30:00Z,2026-04-04T03:30:00+0200,8016.05,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T01:45:00Z,2026-04-04T03:45:00+0200,7785.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T02:00:00Z,2026-04-04T04:00:00+0200,7525.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T02:15:00Z,2026-04-04T04:15:00+0200,7342.66,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T02:30:00Z,2026-04-04T04:30:00+0200,7131.34,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T02:45:00Z,2026-04-04T04:45:00+0200,6868.13,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T03:00:00Z,2026-04-04T05:00:00+0200,6768.32,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T03:15:00Z,2026-04-04T05:15:00+0200,6607.8,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T03:30:00Z,2026-04-04T05:30:00+0200,6447.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T03:45:00Z,2026-04-04T05:45:00+0200,6335.5,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T04:00:00Z,2026-04-04T06:00:00+0200,6222.37,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T04:15:00Z,2026-04-04T06:15:00+0200,6072.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T04:30:00Z,2026-04-04T06:30:00+0200,5984.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T04:45:00Z,2026-04-04T06:45:00+0200,5912.78,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T05:00:00Z,2026-04-04T07:00:00+0200,5737.47,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T05:15:00Z,2026-04-04T07:15:00+0200,5630.88,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T05:30:00Z,2026-04-04T07:30:00+0200,5516.2,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T05:45:00Z,2026-04-04T07:45:00+0200,5303.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T06:00:00Z,2026-04-04T08:00:00+0200,5110.84,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T06:15:00Z,2026-04-04T08:15:00+0200,4900.72,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T06:30:00Z,2026-04-04T08:30:00+0200,4775.83,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T06:45:00Z,2026-04-04T08:45:00+0200,4605.2,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T07:00:00Z,2026-04-04T09:00:00+0200,4417.66,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T07:15:00Z,2026-04-04T09:15:00+0200,4301.05,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T07:30:00Z,2026-04-04T09:30:00+0200,4310.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T07:45:00Z,2026-04-04T09:45:00+0200,4247.18,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T08:00:00Z,2026-04-04T10:00:00+0200,4341.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T08:15:00Z,2026-04-04T10:15:00+0200,4416.94,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T08:30:00Z,2026-04-04T10:30:00+0200,4452.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T08:45:00Z,2026-04-04T10:45:00+0200,4567.88,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T09:00:00Z,2026-04-04T11:00:00+0200,4634.29,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T09:15:00Z,2026-04-04T11:15:00+0200,4611.79,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T09:30:00Z,2026-04-04T11:30:00+0200,4626.25,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T09:45:00Z,2026-04-04T11:45:00+0200,4698.98,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T10:00:00Z,2026-04-04T12:00:00+0200,4411.76,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T10:15:00Z,2026-04-04T12:15:00+0200,4193.12,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T10:30:00Z,2026-04-04T12:30:00+0200,4043.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T10:45:00Z,2026-04-04T12:45:00+0200,3620.68,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T11:00:00Z,2026-04-04T13:00:00+0200,2605.37,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T11:15:00Z,2026-04-04T13:15:00+0200,2551.07,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T11:30:00Z,2026-04-04T13:30:00+0200,2632.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T11:45:00Z,2026-04-04T13:45:00+0200,2712.04,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T12:00:00Z,2026-04-04T14:00:00+0200,2795.91,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T12:15:00Z,2026-04-04T14:15:00+0200,2696.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T12:30:00Z,2026-04-04T14:30:00+0200,2731.4,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T12:45:00Z,2026-04-04T14:45:00+0200,2735.01,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T13:00:00Z,2026-04-04T15:00:00+0200,2779.01,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T13:15:00Z,2026-04-04T15:15:00+0200,2941.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T13:30:00Z,2026-04-04T15:30:00+0200,2993.63,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T13:45:00Z,2026-04-04T15:45:00+0200,3076.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T14:00:00Z,2026-04-04T16:00:00+0200,3101.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T14:15:00Z,2026-04-04T16:15:00+0200,3187.52,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T14:30:00Z,2026-04-04T16:30:00+0200,3216.08,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T14:45:00Z,2026-04-04T16:45:00+0200,3238.06,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T15:00:00Z,2026-04-04T17:00:00+0200,3507.31,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T15:15:00Z,2026-04-04T17:15:00+0200,3665.08,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T15:30:00Z,2026-04-04T17:30:00+0200,3772.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T15:45:00Z,2026-04-04T17:45:00+0200,4172.2,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T16:00:00Z,2026-04-04T18:00:00+0200,5650.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T16:15:00Z,2026-04-04T18:15:00+0200,7324.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T16:30:00Z,2026-04-04T18:30:00+0200,7436.19,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T16:45:00Z,2026-04-04T18:45:00+0200,7674.0,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T17:00:00Z,2026-04-04T19:00:00+0200,7429.92,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T17:15:00Z,2026-04-04T19:15:00+0200,7563.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T17:30:00Z,2026-04-04T19:30:00+0200,7846.26,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T17:45:00Z,2026-04-04T19:45:00+0200,8108.31,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T18:00:00Z,2026-04-04T20:00:00+0200,8457.83,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T18:15:00Z,2026-04-04T20:15:00+0200,8859.88,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T18:30:00Z,2026-04-04T20:30:00+0200,9296.28,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T18:45:00Z,2026-04-04T20:45:00+0200,9784.66,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T19:00:00Z,2026-04-04T21:00:00+0200,10200.37,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T19:15:00Z,2026-04-04T21:15:00+0200,10685.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T19:30:00Z,2026-04-04T21:30:00+0200,11082.31,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T19:45:00Z,2026-04-04T21:45:00+0200,11351.49,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T20:00:00Z,2026-04-04T22:00:00+0200,11471.49,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T20:15:00Z,2026-04-04T22:15:00+0200,11656.39,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T20:30:00Z,2026-04-04T22:30:00+0200,11879.84,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T20:45:00Z,2026-04-04T22:45:00+0200,12034.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T21:00:00Z,2026-04-04T23:00:00+0200,12173.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T21:15:00Z,2026-04-04T23:15:00+0200,12273.11,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T21:30:00Z,2026-04-04T23:30:00+0200,12388.64,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T21:45:00Z,2026-04-04T23:45:00+0200,12525.34,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T22:00:00Z,2026-04-05T00:00:00+0200,12759.45,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T22:15:00Z,2026-04-05T00:15:00+0200,12902.0,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T22:30:00Z,2026-04-05T00:30:00+0200,13002.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T22:45:00Z,2026-04-05T00:45:00+0200,13146.12,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T23:00:00Z,2026-04-05T01:00:00+0200,13126.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T23:15:00Z,2026-04-05T01:15:00+0200,13066.38,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T23:30:00Z,2026-04-05T01:30:00+0200,13144.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-04T23:45:00Z,2026-04-05T01:45:00+0200,13168.2,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T00:00:00Z,2026-04-05T02:00:00+0200,13187.16,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T00:15:00Z,2026-04-05T02:15:00+0200,12982.17,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T00:30:00Z,2026-04-05T02:30:00+0200,13014.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T00:45:00Z,2026-04-05T02:45:00+0200,11482.37,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T01:00:00Z,2026-04-05T03:00:00+0200,8045.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T01:15:00Z,2026-04-05T03:15:00+0200,7814.7,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T01:30:00Z,2026-04-05T03:30:00+0200,7559.81,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T01:45:00Z,2026-04-05T03:45:00+0200,7497.72,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T02:00:00Z,2026-04-05T04:00:00+0200,7438.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T02:15:00Z,2026-04-05T04:15:00+0200,7422.8,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T02:30:00Z,2026-04-05T04:30:00+0200,7216.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T02:45:00Z,2026-04-05T04:45:00+0200,7134.95,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T03:00:00Z,2026-04-05T05:00:00+0200,6920.74,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T03:15:00Z,2026-04-05T05:15:00+0200,6806.28,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T03:30:00Z,2026-04-05T05:30:00+0200,6804.04,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T03:45:00Z,2026-04-05T05:45:00+0200,6756.95,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T04:00:00Z,2026-04-05T06:00:00+0200,6503.24,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
2026-04-05T04:15:00Z,2026-04-05T06:15:00+0200,6401.46,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:29Z
